timestamp,Substation,Description,original_values,average_original,future_values,average_future,worst_case,upper_quartile_original
2022-12-12 09:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,13.99,17.601071428571426,35.61,33.77497023809524,26.8456290032398,22.275
2022-12-12 09:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.52,17.601071428571426,35.61,33.77497023809524,29.781569844909342,22.275
2022-12-12 09:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.57,17.601071428571426,35.61,33.77497023809524,35.63426237242052,22.275
2022-12-12 09:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,21.84,17.601071428571426,35.61,33.77497023809524,41.90911632814562,22.275
2022-12-12 10:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,21.24,17.601071428571426,35.61,33.77497023809524,40.75776697847129,22.275
2022-12-12 10:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,17.29,17.601071428571426,35.61,33.77497023809524,33.178050426448614,22.275
2022-12-12 10:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,17.31,17.601071428571426,35.61,33.77497023809524,33.216428738104426,22.275
2022-12-12 10:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.82,17.601071428571426,35.61,33.77497023809524,36.11399126811816,22.275
2022-12-12 10:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.67,17.601071428571426,35.61,33.77497023809524,31.98832276511848,22.275
2022-12-12 10:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.38,17.601071428571426,35.61,33.77497023809524,29.512921663318668,22.275
2022-12-12 11:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.75,17.601071428571426,35.61,33.77497023809524,28.30400484616062,22.275
2022-12-12 11:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.08,17.601071428571426,35.61,33.77497023809524,28.9372469884815,22.275
2022-12-12 11:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,10.86,17.601071428571426,32.58,33.77497023809524,20.839423229105375,22.275
2022-12-12 11:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,12.77,17.601071428571426,35.61,33.77497023809524,24.504551992235328,22.275
2022-12-12 11:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,11.88,17.601071428571426,35.61,33.77497023809524,22.79671712355174,22.275
2022-12-12 11:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,16.6,17.601071428571426,35.61,33.77497023809524,31.85399867432314,22.275
2022-12-12 12:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,13.64,17.601071428571426,35.61,33.77497023809524,26.17400854926311,22.275
2022-12-12 12:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,12.94,17.601071428571426,35.61,33.77497023809524,24.83076764130972,22.275
2022-12-12 12:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,13.85,17.601071428571426,35.61,33.77497023809524,26.576980821649123,22.275
2022-12-12 12:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,10.45,17.601071428571426,31.349999999999998,33.77497023809524,20.052667840161252,22.275
2022-12-12 12:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.97,17.601071428571426,35.61,33.77497023809524,28.726166274374542,22.275
2022-12-12 12:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,19.11,17.601071428571426,35.61,33.77497023809524,36.67047678712742,22.275
2022-12-12 13:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.53,17.601071428571426,35.61,33.77497023809524,35.5575057491089,22.275
2022-12-12 13:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,17.39,17.601071428571426,35.61,33.77497023809524,33.369941984727674,22.275
2022-12-12 13:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,24.91,17.601071428571426,35.61,33.77497023809524,47.80018716731261,22.275
2022-12-12 13:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,25.47,17.601071428571426,35.61,33.77497023809524,48.87477989367532,22.275
2022-12-12 13:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,22.2,17.601071428571426,35.61,33.77497023809524,42.59992593795022,22.275
2022-12-12 13:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.87,17.601071428571426,35.61,33.77497023809524,28.53427471609548,22.275
2022-12-12 14:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,13.83,17.601071428571426,35.61,33.77497023809524,26.53860250999331,22.275
